ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
48301,ZCTA5 48301,5748,4121,1639,2482,3671,1478,281,71,169,90,1944,883,744,411,131,8,467,1273,1915,466,1627,882,821,61,745,645,100,163571.0,232902,"250,000+",200089,249009,"250,000+",74620,14749,792,901,1093,938,675,347,537,872,681,1077,1273,1276,1134,1095,734,649,375,300,1994,618,3404,995,4050,11779,11345,10935,4287,3928,3153,1324,48.1,91.3,80.0,38.5,41.6,7041,48.9,7708,46.7,48301,42.5424,-83.282168,19116523.0,540241.0,7.381,0.209,0.5198308860703234,0.0373235229380876,0.0689685391289107,0.9984996901194056,0.3598710299688147,A,64,"A,B_5mi_C86",5,"A,B",10,150791.6,236290,27533,115.05
7446,ZCTA5 07446,5248,3788,2020,1768,3088,1628,433,201,267,191,1233,886,1147,443,79,0,303,1200,1761,524,1460,862,739,123,598,504,94,164767.0,204211,217870,188600,233221,"250,000+",-,14722,482,1306,955,1456,833,403,670,952,1250,1044,1171,1240,856,586,526,491,317,184,2261,1090,3833,1199,5564,11707,10889,10349,2960,2548,2104,992,41.1,101.7,67.6,23.9,43.6,7423,39.6,7299,42.7,07446,41.059136,-74.145931,14327719.0,183560.0,5.532,0.071,0.5264754412573542,0.0371112788101751,0.0856629567960739,0.9988851386353454,0.367220318036233,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
6831,ZCTA5 06831,5117,3989,1474,2515,3622,1280,282,152,85,42,1999,550,903,395,142,0,393,1408,1662,526,1128,710,691,19,418,288,130,218785.0,"250,000+","250,000+",244303,"250,000+","250,000+",75714,14656,722,702,1152,691,565,452,778,735,958,1106,920,1266,1367,880,907,585,561,309,1854,533,3109,723,4179,11826,11547,11334,4609,4010,3242,1455,47.6,89.2,76.5,39.0,37.4,6910,46.3,7746,49.2,06831,41.088724,-73.658838,71301354.0,1362943.0,27.53,0.526,0.8265804430073835,0.0365924598308335,0.0617386732100604,0.9942993644581446,0.4642881536504908,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
7310,ZCTA5 07310,7363,2681,958,1723,2531,942,108,0,42,16,1548,771,334,28,0,0,31,827,1720,103,4682,1946,1074,872,2736,1446,1290,172946.0,"250,000+",230917,"250,000+","250,000+",231583,221100,14577,955,154,112,405,1547,3727,2770,1514,1022,683,655,237,332,297,100,17,28,22,266,161,1382,1791,10985,13268,13195,12874,796,705,464,67,30.7,139.3,14.5,3.6,10.9,8486,30.5,6091,31.0,07310,40.730128,-74.036832,1569885.0,72158.0,0.606,0.028,0.57191508747368,0.0359714492343489,0.0391289107002015,0.9999120285161024,0.3690900479501336,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
55436,ZCTA5 55436,6127,3985,1516,2469,3420,1304,360,115,205,97,2030,591,893,395,76,0,500,1206,1792,487,2142,1513,1463,50,629,412,217,132487.0,200804,236000,179267,220089,"250,000+",103913,14573,473,840,1192,719,696,617,494,824,1034,874,847,901,1389,857,1199,713,398,506,2032,487,2992,928,4384,11859,11581,11337,5062,4293,3673,1617,47.0,86.4,84.3,46.4,37.8,6755,44.3,7818,49.4,55436,44.90414,-93.373157,12273381.0,424560.0,4.739,0.164,0.3471391189853164,0.0359400056598434,0.0635790027166769,0.9990504499783094,0.2976179610885788,B,82,"A,B_5mi_C100",5,"A,B",6,148525.67,135617,16196,27.15
20124,ZCTA5 20124,4856,4294,1690,2604,4079,1590,165,89,50,11,1844,647,1346,336,75,46,588,861,2001,844,562,307,260,47,255,228,27,218942.0,236471,245673,233393,240125,"250,000+",82250,14557,741,971,902,1119,839,441,471,733,645,1061,1105,1175,1601,892,832,575,266,188,1873,707,3321,1251,4248,11678,11236,10650,4354,3539,2753,1029,47.2,98.2,71.6,32.5,39.1,7211,47.4,7346,47.0,20124,38.781332,-77.391333,55071302.0,1756988.0,21.263,0.678,0.8274526797668851,0.0358142313618212,0.0712032249583735,0.9956058035329932,0.467473122208235,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
94507,ZCTA5 94507,5181,4440,1479,2961,4111,1360,182,33,147,86,2310,773,802,413,112,30,770,1454,1717,499,741,393,342,51,348,251,97,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",-,14546,572,703,1117,846,691,541,258,583,949,908,1054,1380,1404,1021,927,732,520,340,1820,653,3045,884,3868,11974,11501,11267,4944,4036,3540,1592,50.5,100.4,82.7,44.5,38.2,7286,51.1,7260,50.0,94507,37.850417,-122.021098,32877300.0,0.0,12.694,0.0,1.0,0.0357277615319309,0.0619577600560862,0.9973921249678706,0.5253416990683927,A,12,"A,B_5mi_C21",5,"A,B",40,161042.2,1420290,159097,433.58
7020,ZCTA5 07020,7009,3831,1285,2546,3155,1151,438,111,238,23,2150,1061,486,84,50,0,306,1124,2273,128,3178,1587,1300,287,1591,1282,309,137847.0,198854,204604,191542,212750,207282,43014,14544,845,632,469,349,445,1433,1664,1477,875,1211,923,1091,1115,434,736,443,195,207,1101,248,2194,546,6243,12598,12350,12148,3130,2729,2015,845,39.9,99.6,40.7,19.5,21.2,7258,39.0,7286,40.5,07020,40.82465,-73.973793,2505964.0,3777385.0,0.968,1.458,0.3769173930676623,0.0357120397446781,0.0534571904302865,0.999836564826124,0.305076137375622,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
11782,ZCTA5 11782,5387,3814,1545,2269,3182,1308,527,202,105,35,1530,788,1010,410,68,8,617,780,1767,650,1573,907,824,83,666,549,117,144786.0,166988,192027,160424,185441,206563,105485,14537,722,1206,903,723,662,881,626,906,856,801,1231,1037,1065,892,684,387,394,561,2109,479,3310,906,4654,11596,11227,10888,3983,3547,2918,1342,44.1,96.9,75.0,35.1,39.8,7154,41.0,7383,46.3,11782,40.738088,-73.08167,14390349.0,167315.0,5.556,0.065,0.4154680355783708,0.0356570134892934,0.0648497064236263,0.998880135517778,0.321832147405043,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
60026,ZCTA5 60026,5519,3907,1854,2053,3415,1580,397,241,95,33,1679,803,989,315,94,27,542,892,2094,379,1612,1267,1200,67,345,290,55,157712.0,211639,246048,188242,219429,"250,000+",108328,14499,783,1168,1255,743,244,305,414,761,1373,946,1123,845,684,1042,766,707,481,859,2423,571,3777,416,3840,11111,10722,10485,4539,4212,3855,2047,45.8,90.1,111.1,56.1,55.0,6870,44.8,7629,48.3,60026,42.092234,-87.837445,10552664.0,0.0,4.074,0.0,0.4872803435612816,0.0353582995314907,0.0783892735080186,0.9991890780275792,0.3510149239092891,A,6,"A,B_5mi_C8",5,"A,B",41,124677.54,1829617,177005,279.96
11767,ZCTA5 11767,4898,3887,1425,2462,3306,1242,348,151,233,32,1351,986,961,490,78,21,413,871,1702,901,1011,399,317,82,612,521,91,148762.0,161384,196959,150873,180833,205263,117269,14495,523,872,910,523,1383,708,757,833,819,1001,1357,1860,961,546,615,492,171,164,1782,375,2680,1531,5023,12107,11815,11471,2949,2596,1988,827,44.6,110.9,47.5,20.2,27.3,7623,44.6,6872,44.7,11767,40.842949,-73.145216,10825086.0,14619.0,4.18,0.006,0.4375572926215437,0.0353268559569852,0.0595916221190079,0.9991669809249888,0.327962957383388,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
1730,ZCTA5 01730,5862,4057,1991,2066,3324,1699,425,240,308,52,1721,1082,1003,195,56,0,405,1324,1804,524,1805,1041,948,93,764,600,164,158286.0,206949,216830,196184,226098,"250,000+",97411,14478,756,762,1033,860,526,743,660,843,1248,1398,893,1127,1029,717,680,273,427,503,1795,686,3237,700,4880,11604,11241,10944,3629,3290,2600,1203,44.2,90.7,67.6,30.1,37.5,6887,44.1,7591,44.2,01730,42.499332,-71.281901,35488956.0,459649.0,13.702,0.177,0.4904692855992045,0.0351932207653366,0.0843922530891245,0.99718199403003,0.3535978691440307,A,23,"A,B_5mi_C35",5,"A,B",60,152118.72,1637397,169671,466.07
7044,ZCTA5 07044,5840,3833,1746,2087,3162,1482,332,73,339,191,1648,837,938,361,34,15,368,981,2070,414,2007,1340,1226,114,667,535,132,159044.0,210351,"250,000+",183477,227333,"250,000+",105000,14441,889,838,1164,837,460,642,469,1082,1165,878,1288,916,683,971,804,435,318,602,2002,642,3533,655,4655,11277,10908,10673,3813,3488,3130,1355,42.9,88.8,85.7,40.2,45.4,6794,42.6,7647,44.2,07044,40.832468,-74.242863,7301875.0,54370.0,2.819,0.021,0.4946804668966705,0.0349023677011602,0.073656997633862,0.99945069938372,0.3521333411517833,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
98077,ZCTA5 98077,4776,4148,1779,2369,3904,1688,151,53,93,38,1750,818,960,434,142,44,793,1312,1555,488,628,249,137,112,379,228,151,179625.0,190833,"250,000+",155694,200278,"250,000+",79712,14407,977,726,949,1031,760,459,815,662,1059,1047,1223,764,1470,963,837,432,210,23,1675,775,3427,1016,4786,11510,10980,10574,3935,3542,2465,665,44.0,106.8,69.2,28.9,40.2,7440,43.4,6967,45.2,98077,47.752379,-122.060283,44884227.0,581839.0,17.33,0.225,0.6090212614654689,0.0346350973178631,0.0751029708176321,0.9964256894243892,0.3920792056354347,A,13,"A,B_5mi_C20",5,"A,B",47,145864.83,1668282,184668,447.88
33330,ZCTA5 33330,4634,4063,1703,2360,3253,1383,311,152,499,168,1783,644,895,519,187,35,587,1156,1637,683,571,232,207,25,339,162,177,132483.0,142202,162791,132554,162949,164983,126172,14384,455,915,1117,1212,602,642,247,1078,1126,1263,1245,981,1009,941,672,359,245,275,2032,869,3356,945,4907,11515,11028,10640,3501,3042,2492,879,44.0,104.6,68.5,29.2,39.3,7355,44.7,7029,43.7,33330,26.060927,-80.319057,26581702.0,84109.0,10.263,0.032,0.3471168963927176,0.0344542967644561,0.0717728507580404,0.9978988990848257,0.2995984631804784,B,14,"A,B_5mi_C23",5,"A,B",14,112260.86,593041,66517,174.18
11730,ZCTA5 11730,5070,3358,1368,1990,2731,1136,449,101,178,131,1049,889,1010,310,93,7,326,763,1247,1022,1712,1046,867,179,666,462,204,146190.0,175071,196731,168750,192244,218056,112228,14376,691,616,653,1006,838,1248,1030,775,935,662,861,1301,997,1090,641,314,353,365,1269,728,2688,1116,5832,12332,11688,11271,3760,3183,2763,1032,41.5,94.5,61.1,31.0,30.1,6984,38.7,7392,45.6,11730,40.717339,-73.17023,18757431.0,5017422.0,7.242,1.937,0.4232681655805374,0.034391409615445,0.0570940320743142,0.9985286665086516,0.3219296494748691,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
94552,ZCTA5 94552,5016,4132,1643,2489,3523,1292,467,254,142,97,1632,1071,977,403,19,30,658,913,1884,677,884,572,509,63,312,214,98,205170.0,210409,244769,205301,221250,"250,000+",-,14359,451,667,1125,972,599,724,433,911,732,754,1259,1253,1551,1232,784,444,232,236,1792,723,2966,848,4371,11995,11393,10955,4479,3915,2928,912,48.6,90.2,69.6,34.6,35.0,6810,49.0,7549,48.5,94552,37.722719,-122.021556,116643435.0,54101.0,45.036,0.021,0.7509402934493354,0.0342577744237965,0.0691438086057313,0.9906500071190194,0.439021301241599,A,12,"A,B_5mi_C21",5,"A,B",40,161042.2,1420290,159097,433.58
11598,ZCTA5 11598,3806,3238,1569,1669,2914,1432,230,72,94,65,1042,502,484,520,409,281,292,741,1672,533,568,331,316,15,237,199,38,181574.0,200112,202569,192966,204306,203472,126774,14316,1012,1473,1655,1546,758,628,630,816,784,706,860,973,544,523,624,231,271,282,3128,966,5106,1338,5162,9915,9210,8509,2475,2171,1931,784,30.7,93.0,96.7,26.5,70.1,6900,31.9,7416,30.0,11598,40.630935,-73.712339,5146137.0,319231.0,1.987,0.123,0.6198492197092174,0.0339197559978618,0.06590132328455,0.9996241407927314,0.3934451962020732,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
6477,ZCTA5 06477,5252,4013,1713,2300,3395,1401,475,242,143,70,1677,1010,929,270,94,33,527,945,1903,638,1239,773,664,109,466,338,128,145625.0,171406,172940,170357,180679,191738,64849,14251,801,994,1060,1044,519,415,456,757,976,944,1027,1063,1051,809,1024,440,432,439,2054,504,3359,1059,4167,11293,10892,10284,4195,3774,3144,1311,45.5,87.1,83.9,40.6,43.4,6633,45.2,7618,46.0,06477,41.284951,-73.024637,44498764.0,616353.0,17.181,0.238,0.4201292243759618,0.0334087979121466,0.072211024450092,0.9964567504459548,0.3248588080159368,B,107,"A,B_5mi_C57",5,"A,B",3,108655.67,106482,10567,40.48
7078,ZCTA5 07078,4420,4028,2684,1344,3648,2400,182,133,198,151,1090,871,1562,402,94,9,245,1449,1961,373,392,232,232,0,160,139,21,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+","250,000+",14183,727,1103,1766,1318,548,181,461,640,1380,1538,1341,716,617,669,536,283,166,193,2869,955,4551,911,4528,10271,9632,9200,2464,2125,1847,642,41.0,94.8,82.2,23.7,58.5,6902,41.7,7281,40.4,07078,40.742346,-74.334237,16697036.0,1402960.0,6.447,0.542,1.0,0.0328742571455523,0.1147576899482955,0.9986943947780794,0.5408063176303111,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
94705,ZCTA5 94705,5823,3195,1177,2018,2772,960,247,133,176,84,1864,568,570,152,41,0,474,1013,1371,337,2628,1473,1016,457,1155,667,488,163254.0,226269,"250,000+",195109,244444,"250,000+",106477,14149,519,692,573,598,860,1090,981,889,984,580,1086,798,785,1059,1230,589,489,347,1265,305,2089,1153,5402,12331,12060,11590,4499,4178,3714,1425,44.5,94.9,69.5,44.5,25.0,6889,44.7,7260,44.4,94705,37.865187,-122.238156,8588842.0,0.0,3.316,0.0,0.5180697456068712,0.0326069867622551,0.04872491455613,0.9993470931574238,0.3523653466553085,A,12,"A,B_5mi_C21",5,"A,B",40,161042.2,1420290,159097,433.58
11702,ZCTA5 11702,5470,3601,1250,2351,2877,1049,496,168,228,33,1434,1093,705,270,97,2,376,874,1582,769,1869,1019,735,284,850,642,208,136711.0,179570,188500,169388,197411,197917,93300,14002,782,745,516,663,600,1370,677,757,738,875,1134,1119,1093,1110,797,452,301,273,1261,414,2457,849,4805,11893,11545,11112,4026,3469,2933,1026,46.5,93.1,62.6,34.1,28.5,6749,47.8,7253,44.5,11702,40.650697,-73.262218,23522779.0,1049172.0,9.082,0.405,0.3706061767696129,0.0314514353991761,0.0519235825081062,0.9981450941617996,0.3013012878259015,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
1778,ZCTA5 01778,4981,3973,1878,2095,3497,1654,406,186,70,38,1559,969,952,350,111,32,407,1006,1879,681,1008,658,540,118,350,253,97,219531.0,"250,000+","250,000+",234208,"250,000+","250,000+",79063,13915,797,975,1060,817,580,490,430,806,1074,925,814,1328,1087,805,821,492,276,338,2035,647,3479,750,4197,10870,10436,10153,3819,3322,2732,1106,44.7,94.7,80.6,35.5,45.2,6768,44.8,7147,44.7,01778,42.356275,-71.361942,39384650.0,2079661.0,15.206,0.803,0.8307249565270534,0.0307675376536804,0.0794408903689422,0.9968684653291248,0.4702697792252561,A,23,"A,B_5mi_C35",5,"A,B",60,152118.72,1637397,169671,466.07
8824,ZCTA5 08824,4691,4040,1574,2466,3669,1488,279,69,92,17,1488,985,1121,335,61,50,399,971,1813,857,651,459,375,84,192,155,37,180888.0,193962,220833,178750,202614,226574,130272,13866,503,726,1026,993,888,521,633,580,772,1329,1226,1416,802,808,772,412,224,235,1752,718,2973,1163,4387,11386,10893,10391,3253,2887,2451,871,46.1,91.2,64.3,29.0,35.2,6613,46.0,7253,46.2,08824,40.422087,-74.553236,10084176.0,3288.0,3.894,0.001,0.6160380450785292,0.0303823538659874,0.0661204101305757,0.9992266014093364,0.3914098998012559,A,68,"A,B_5mi_C73",5,"A,B",3,146763.33,105977,12942,38.07
20166,ZCTA5 20166,5214,3843,2078,1765,2646,1417,722,329,475,332,1466,1213,871,174,39,80,44,1302,2064,433,1371,555,441,114,816,567,249,135246.0,139848,139369,143324,162384,162094,79938,13854,1024,931,734,787,1006,1146,1378,1659,1095,838,913,946,468,283,353,57,122,114,1665,509,3198,1284,7071,10989,10656,10222,1397,1151,929,293,34.5,119.1,42.4,9.6,32.9,7532,32.5,6322,36.0,20166,38.986137,-77.455694,45214674.0,559850.0,17.457,0.216,0.3624671522303149,0.0302880231424708,0.0882043642099728,0.9963992145939272,0.3088422993611853,B,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
22301,ZCTA5 22301,6091,3419,1649,1770,3048,1467,288,117,83,65,1654,817,684,234,24,6,119,674,2421,205,2672,1470,1054,416,1202,844,358,188211.0,"250,000+","250,000+",236250,"250,000+","250,000+",100871,13830,1223,536,748,521,391,1035,1764,1646,909,970,1209,749,645,732,387,240,81,44,1284,369,2876,543,6266,11170,10954,10785,2129,1820,1484,365,36.9,100.3,46.0,15.7,30.4,6925,36.8,6905,37.0,22301,38.819948,-77.059634,3654675.0,0.0,1.411,0.0,0.6567220564787191,0.0300993616954375,0.0694067128209622,0.9997442156143548,0.406656238295081,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
10528,ZCTA5 10528,4959,3669,2018,1651,2997,1685,523,258,149,75,1285,803,1063,459,26,33,499,997,1561,612,1290,710,594,116,580,417,163,151193.0,173380,191250,154137,196412,202434,75759,13822,833,1103,985,1007,456,483,674,1073,1294,1086,1103,836,821,536,736,345,211,240,2088,666,3587,797,4987,10837,10235,9815,2889,2441,2068,796,40.8,87.8,69.2,25.3,43.9,6463,41.8,7359,39.6,10528,40.975047,-73.724926,9907076.0,3801.0,3.825,0.001,0.4510630732734434,0.0300364745464264,0.0855753220576636,0.9992409853723436,0.3394381149781411,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
22308,ZCTA5 22308,4769,3734,1797,1937,3480,1685,237,112,17,0,1502,748,1062,400,0,22,487,874,1920,453,1035,582,556,26,453,315,138,204177.0,227000,246016,218672,240481,"250,000+",154077,13660,827,1008,1220,915,531,261,445,750,1153,1096,1089,901,790,967,736,495,231,245,2228,612,3667,834,4055,10425,9993,9542,3464,3103,2674,971,43.8,100.0,86.6,36.5,50.1,6830,44.3,6830,42.9,22308,38.733509,-77.061076,11638230.0,1048690.0,4.494,0.405,0.7454235348366918,0.0287630097789516,0.0758916834633248,0.9991015234701456,0.4392835727081517,A,8,"A,B_5mi_C13",5,"A,B",106,151576.5,3718596,413336,1091.5
91377,ZCTA5 91377,5006,3821,1835,1986,3267,1623,455,174,99,38,1574,908,980,347,12,0,454,1079,1946,342,1185,780,704,76,405,290,115,160484.0,178229,189760,161961,180383,189311,193363,13656,825,570,1194,1210,663,587,519,979,1016,865,1062,1252,856,789,680,204,182,203,1764,954,3543,919,4974,10720,10113,9607,2914,2588,2058,589,41.4,95.4,69.5,25.5,44.0,6666,39.5,6990,42.7,91377,34.184974,-118.766912,13708289.0,0.0,5.293,0.0,0.5026806002322262,0.0287315662044461,0.0775567434931206,0.9989349613477898,0.354791790572273,A,78,"A,B_5mi_C91",5,"A,B",4,146952.0,116653,11711,73.45
6903,ZCTA5 06903,4836,4021,1286,2735,3714,1165,200,75,107,46,1840,1060,624,434,55,8,478,1018,1967,558,815,553,414,139,262,173,89,203438.0,230524,"250,000+",206705,236944,"250,000+",133906,13630,449,803,642,766,920,465,443,634,676,888,1338,1348,1320,1246,593,428,219,452,1445,449,2343,1237,3904,11554,11287,10806,4258,3722,2938,1099,50.8,102.0,63.3,35.2,28.1,6881,50.6,6749,51.1,06903,41.136018,-73.571142,45283573.0,1997168.0,17.484,0.771,0.74131791085407,0.02852718297016,0.0535010077994917,0.9963935860866636,0.4306760456458035,A,17,"A,B_5mi_C27",5,"A,B",4,169673.75,128354,13027,45.28
7043,ZCTA5 07043,4179,3531,1914,1617,3210,1723,256,160,65,31,1096,964,1083,325,63,0,224,840,1885,582,648,322,279,43,326,255,71,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",150833,13502,877,1132,1086,1443,551,370,387,756,902,1046,1100,947,1158,516,688,303,152,88,2218,804,3899,1190,4409,10088,9603,8831,2905,2374,1747,543,40.8,106.9,71.9,22.2,49.6,6977,37.9,6525,42.9,07043,40.844837,-74.200502,6708845.0,1990.0,2.59,0.001,1.0,0.0275209885859824,0.0810183156603277,0.9994984374638448,0.5297344580348715,A,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
95130,ZCTA5 95130,4745,3448,1694,1754,2697,1428,486,164,265,102,1153,835,1068,300,62,30,286,1146,1647,369,1297,531,434,97,766,593,173,155787.0,203031,"250,000+",177885,228794,"250,000+",92500,13491,711,1110,962,680,509,725,926,1143,1072,1025,813,745,1142,672,392,401,256,207,2072,538,3321,651,5055,10485,10170,9960,3070,2634,1928,864,39.8,96.6,63.7,23.4,40.3,6629,41.1,6862,37.9,95130,37.277121,-121.986133,4010275.0,0.0,1.548,0.0,0.4765857208731257,0.0274345187560921,0.0713784944351941,0.9997156561515728,0.3436628028101066,B,11,"A,B_5mi_C19",5,"A,B",80,167521.86,3016881,292953,534.76
10570,ZCTA5 10570,4285,3272,1648,1624,2817,1443,238,167,217,38,1078,886,837,362,46,63,240,831,1432,769,1013,726,686,40,287,215,72,188262.0,239955,239866,240417,244975,"250,000+",122059,13391,650,861,960,1434,1067,547,525,769,672,1016,1143,996,723,675,576,322,275,180,1821,703,3174,1798,5014,10615,10217,9156,2751,2549,2028,777,39.3,96.1,63.5,24.8,38.8,6563,37.8,6828,40.6,10570,41.130067,-73.78667,16792225.0,194922.0,6.484,0.075,0.6570053945343535,0.0266484293934534,0.069362895451757,0.998686681638496,0.4058934448470158,A,85,"A,B_5mi_C102",5,"A,B",5,181383.4,81553,9810,56.83
94502,ZCTA5 94502,4782,3895,1779,2116,3246,1520,446,157,203,102,1699,947,893,272,62,22,570,986,1876,463,887,590,560,30,297,234,63,194821.0,217716,231202,214500,239833,"250,000+",173448,13359,621,1279,754,686,304,393,539,1141,935,825,1052,1114,835,930,895,368,440,248,2033,667,3321,323,3998,10336,10038,9954,3716,3446,2881,1056,45.2,92.7,86.7,40.3,46.4,6428,43.5,6931,46.0,94502,37.737573,-122.24552,6942424.0,3080784.0,2.68,1.189,0.6934448907481792,0.026396880797409,0.0751029708176321,0.999479675772966,0.420437930532579,A,12,"A,B_5mi_C21",5,"A,B",40,161042.2,1420290,159097,433.58
60558,ZCTA5 60558,4475,3750,1921,1829,3448,1799,272,103,30,19,1281,809,1022,527,80,31,491,1002,1801,456,725,401,377,24,324,312,12,218839.0,242292,"250,000+",200417,249655,"250,000+",-,13353,1033,1298,1286,956,385,161,391,755,1092,807,1115,1286,810,451,540,479,206,302,2584,727,4344,614,3740,9455,9009,8604,2788,2442,1978,987,41.8,108.2,89.9,28.1,61.8,6938,40.0,6415,43.5,60558,41.805603,-87.901039,9128062.0,562.0,3.524,0.0,0.826880448007467,0.0263497154356507,0.0813250372447638,0.9993037328051708,0.4689711709839483,A,90,"A,B_5mi_C107",5,"A,B",3,192291.67,62903,8633,20.85
7009,ZCTA5 07009,4974,3542,1518,2024,3281,1468,193,44,68,6,1537,792,863,270,80,0,438,763,1923,418,1432,1076,910,166,356,307,49,153654.0,180833,203112,155714,185054,203776,167536,13317,947,764,684,637,561,455,631,1118,695,952,865,1046,650,1039,789,448,378,658,1448,334,2729,864,4097,10845,10588,10076,3962,3708,3312,1484,45.3,78.9,83.0,45.5,37.5,5873,45.6,7444,43.3,07009,40.858017,-74.229784,10971999.0,319251.0,4.236,0.123,0.464735523369834,0.0260667232651007,0.0636666374550872,0.9991553069839976,0.3368440651165878,B,0,"A,B_5mi_C2",5,"A,B",210,143259.88,7560984,740399,1193.38
95650,ZCTA5 95650,5085,3661,1381,2280,3273,1319,284,62,104,0,1760,892,651,251,85,22,746,860,1606,449,1424,838,566,272,586,493,93,137263.0,174018,232217,154792,188750,238304,85294,13314,362,798,701,861,711,306,701,547,1310,1016,872,1203,1204,1040,738,488,220,236,1499,619,2480,953,4436,11323,10834,10412,3926,3491,2722,944,46.5,114.8,64.1,33.6,30.6,7115,43.8,6199,50.4,95650,38.809175,-121.171375,63859751.0,477181.0,24.656,0.184,0.3736728945482425,0.0260431405842216,0.0576636578739812,0.9948984877868688,0.3025280117389539,B,54,"A,B_5mi_C80",5,"A,B",5,131744.8,157431,18445,74.46
2458,ZCTA5 02458,5053,3293,1443,1850,2709,1184,441,218,143,41,1365,784,688,320,136,0,320,1019,1504,450,1760,1015,704,311,745,400,345,151782.0,217596,235968,208203,"250,000+","250,000+",108125,13308,633,623,903,956,563,1016,1210,721,1070,1009,1005,661,806,554,607,432,283,256,1526,638,2797,881,5536,10864,10511,10089,2938,2584,2132,971,40.1,88.1,58.8,25.4,33.4,6232,40.4,7076,38.8,02458,42.353585,-71.188192,5171354.0,86768.0,1.997,0.034,0.4543353500336116,0.0259959752224633,0.0603803347647007,0.9996220561604116,0.3322739764097286,B,23,"A,B_5mi_C35",5,"A,B",60,152118.72,1637397,169671,466.07
