ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
98407,ZCTA5 98407,9987,5928,2180,3748,4599,1421,900,491,429,268,3548,1359,727,178,90,26,1186,1638,2794,310,4059,2561,2161,400,1498,1198,300,108905.0,130833,131531,128714,143153,164466,84955,21210,994,1152,1027,812,450,1381,1672,1275,1325,1243,1417,1365,2086,1816,1295,1016,413,471,2179,546,3719,716,6915,17917,17491,17146,7097,6131,5011,1900,47.0,93.6,70.0,40.2,29.8,10252,45.0,10958,48.5,98407,47.290365,-122.517747,14529508.0,4274038.0,5.61,1.65,0.2161258243192942,0.0881127566581769,0.0926737358688984,0.9988688785032508,0.2708990423795455,C,111,"A,B,C_5mi_C133",5,"A,B,C",3,102754.67,75474,7763,15.8
18020,ZCTA5 18020,7700,5829,2144,3685,4975,1758,502,252,352,134,2708,1381,1171,466,98,5,920,1480,2431,998,1871,952,794,158,919,751,168,122610.0,141546,156735,123527,145638,173526,79688,21144,1216,845,1287,1674,1226,916,1669,1121,1130,1184,1417,1570,1541,1249,1112,898,468,621,2132,841,4189,2059,7736,17540,16955,15836,5889,5257,4348,1987,42.3,94.2,67.7,34.5,33.2,10256,43.0,10888,40.8,18020,40.672385,-75.327459,35812728.0,567478.0,13.827,0.219,0.2922659822108146,0.0875939376788353,0.0910963105775129,0.9971559361260318,0.2967141649017108,B,114,"A,B,C_5mi_C102",5,"A,B,C",5,101084.8,153483,15720,86.56
60642,ZCTA5 60642,11379,3729,1181,2548,2739,754,680,316,310,111,2570,769,337,53,0,0,289,1052,2364,24,7650,3326,1937,1389,4324,2801,1523,141179.0,178683,161949,179570,215280,"250,000+",-,21124,1046,329,315,384,1210,4994,4199,2771,1402,1116,732,704,525,747,249,174,133,94,644,140,1830,1454,14960,19395,19294,18982,1922,1752,1397,401,32.5,106.2,18.0,7.8,10.2,10881,33.6,10243,31.2,60642,41.902042,-87.658544,4281350.0,207462.0,1.653,0.08,0.3954288127024339,0.0874367198063076,0.0489001840329506,0.9996937675122144,0.3205115487438308,B,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
97034,ZCTA5 97034,8501,6031,2630,3401,5395,2307,497,268,139,55,2950,1251,1451,297,74,8,1063,1948,2700,320,2470,1509,1281,228,961,821,140,147688.0,186213,"250,000+",145805,200625,"250,000+",130993,21119,834,1084,1756,1305,475,711,613,1181,1277,1583,1669,1402,1893,1708,1508,1137,397,586,2840,1068,4742,712,5562,17166,16377,16089,7229,6516,5336,2120,49.3,104.8,91.3,48.3,42.9,10805,46.8,10314,50.9,97034,45.409354,-122.683468,19048366.0,2049009.0,7.355,0.791,0.4315905265087752,0.0873974153381756,0.1123915520112172,0.9985051101634372,0.3520293994735872,A,11,"A,B,C_5mi_C21",5,"A,B,C",23,112543.39,820339,93183,225.99
22026,ZCTA5 22026,6284,5052,3119,1933,3299,2103,1148,806,605,210,1167,1621,1417,508,221,118,168,1411,2665,808,1232,849,730,119,383,333,50,114512.0,122414,108639,172682,161231,128986,63615,21025,1633,1976,1893,1596,1141,1348,1641,1698,1434,1561,1468,1312,1006,481,434,213,100,90,3869,1137,6639,1600,8858,14909,14386,13714,2324,1934,1318,403,32.3,92.8,60.9,10.1,50.8,10121,31.3,10904,33.4,22026,38.560068,-77.296211,20884930.0,4146997.0,8.064,1.601,0.2472763434946138,0.0866584913372952,0.133818245552537,0.99835730973196,0.2937774886161289,C,6,"A,B,C_5mi_C12",5,"A,B,C",127,144937.4,4316723,476813,1291.45
10543,ZCTA5 10543,7566,5434,2502,2932,4375,2099,784,255,275,148,2138,1322,1337,411,209,17,349,1516,2726,843,2132,1054,1000,54,1078,922,156,128418.0,166204,180673,145692,192882,181683,63966,21022,1144,1858,1245,1056,1224,1425,1221,1048,2060,1500,1428,1195,1283,902,734,743,375,581,3103,624,4871,1656,8034,16545,16151,15422,4618,3949,3335,1699,40.5,103.6,64.0,26.0,38.0,10699,40.1,10323,41.9,10543,40.952693,-73.73604,10644306.0,474295.0,4.11,0.183,0.3245331866642222,0.086634908656416,0.1067829287529576,0.9991815733512278,0.3128257116923324,B,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
55447,ZCTA5 55447,8637,5664,2725,2939,4712,2075,599,386,353,264,2871,1121,1220,323,97,32,546,1790,2796,532,2973,1912,1504,408,1061,645,416,128781.0,152024,173813,139340,175331,203819,77891,21001,1087,1393,1737,1095,704,1196,1060,1538,1791,1130,1741,1406,1373,1208,898,711,501,432,3130,813,5030,986,7384,16517,15971,15646,5123,4637,3750,1644,41.3,90.2,71.8,30.7,41.2,9957,41.2,11044,41.3,55447,45.001096,-93.489561,22848127.0,1500214.0,8.822,0.579,0.3265498869425602,0.0864698298902619,0.1165542020857067,0.9981992946021156,0.3162825812239778,B,66,"A,B,C_5mi_C97",5,"A,B,C",29,126287.17,784699,89339,293.56
8057,ZCTA5 08057,7872,5868,2366,3502,5012,1866,746,432,110,68,2825,1294,956,594,133,66,738,1663,2732,735,2004,1368,1301,67,636,601,35,152290.0,191086,196000,181932,228919,248200,51818,20990,671,1588,1476,1727,864,774,612,913,1148,1669,1593,2020,1855,1235,994,659,517,675,3064,1393,5128,1198,6038,16884,15862,15399,5935,5075,4080,1851,47.2,87.0,78.2,34.6,43.5,9763,46.4,11227,47.9,08057,39.979658,-74.941308,39568934.0,525621.0,15.278,0.203,0.4571576192936549,0.0863833600603716,0.1008237665410568,0.996853455976422,0.3570569871236339,A,44,"A,B,C_5mi_C60",5,"A,B,C",19,114090.47,556894,58543,229.42
60045,ZCTA5 60045,7497,5773,2170,3603,5137,1965,516,150,120,55,2831,1170,1359,301,63,49,906,1853,2428,586,1724,1376,1089,287,348,286,62,225551.0,"250,000+","250,000+",248613,"250,000+","250,000+",113421,20957,1037,1002,1282,1715,1659,930,925,705,974,930,1595,1549,1318,1387,1256,1180,791,722,2284,872,4193,2502,6908,17400,16764,15575,6654,6085,5336,2693,46.1,92.5,83.4,46.7,36.7,10069,44.5,10888,48.7,60045,42.235997,-87.864777,54929340.0,4103225.0,21.208,1.584,0.8641699583881954,0.0861239505707008,0.0922355621768469,0.9956172690107524,0.4966975345546754,A,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
98121,ZCTA5 98121,13832,3997,293,3704,3678,202,170,58,149,33,3502,495,0,0,0,0,501,789,2618,89,9835,3876,3119,757,5959,4829,1130,148974.0,233487,185938,235059,236969,243167,-,20904,111,53,143,280,997,5380,4471,2049,1099,1005,1043,757,1268,924,716,511,61,36,196,52,359,1225,14276,20577,20545,20221,3516,2972,2248,608,33.3,116.4,14.2,12.3,2.0,11245,33.9,9659,32.5,98121,47.615192,-122.350581,1148471.0,538733.0,0.443,0.208,0.4387350900292783,0.0857073232085023,0.0099903601787748,0.999946008022916,0.3236877554090177,B,10,"A,B,C_5mi_C18",5,"A,B,C",67,132015.82,2332066,249263,588.69
92865,ZCTA5 92865,6999,4863,1976,2887,3708,1662,682,202,473,112,1564,1168,1370,582,107,72,427,993,2410,1033,2136,1181,663,518,955,536,419,130258.0,140770,142276,139583,148511,161563,124338,20897,1171,1351,1203,1105,1182,1503,1536,1910,1646,1486,1498,1103,1157,1210,599,483,290,464,2554,754,4479,1533,8882,16966,16418,15858,4203,3695,3046,1237,38.6,101.7,56.3,22.8,33.5,10538,38.7,10359,38.4,92865,33.826393,-117.851307,9863756.0,1295.0,3.808,0.001,0.3347555792596543,0.0856522969531176,0.0837349925510472,0.9992445292472872,0.3093020892839098,B,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
8550,ZCTA5 08550,7737,6254,3047,3207,5627,2745,485,189,142,113,2487,1386,1863,349,157,12,524,1635,3328,767,1483,1140,1023,117,343,323,20,206658.0,246471,"250,000+",209276,"250,000+","250,000+",141250,20876,790,1122,1970,1433,644,510,689,1184,2006,2289,1688,1555,1370,1099,903,687,490,447,3092,1052,4934,1025,6466,16698,15942,15452,4996,4431,3626,1624,45.1,100.3,69.5,29.4,40.1,10456,45.3,10420,45.1,08550,40.280155,-74.614641,48133233.0,1508310.0,18.584,0.582,0.7592070978960761,0.0854872181869635,0.130663394969766,0.9961642765314804,0.471443587871671,A,81,"A,B,C_5mi_C88",5,"A,B,C",12,131342.42,318026,38020,163.11
94703,ZCTA5 94703,8732,3941,1613,2328,2938,1175,808,396,195,42,2084,780,741,267,47,22,573,1052,1851,465,4791,2444,1713,731,2347,1390,957,108922.0,172404,189464,151106,198362,231012,83895,20874,496,898,863,1004,1899,2451,2193,1414,1536,1322,1450,1022,1123,922,1097,566,407,211,1761,587,2844,2316,10497,18410,18030,17441,4326,3870,3203,1184,37.5,106.6,40.8,21.6,19.2,10771,36.5,10103,38.4,94703,37.863903,-122.275642,3460983.0,0.0,1.336,0.0,0.216220270337839,0.0854714963997107,0.0678292875295767,0.9997598503567536,0.2630841577105718,C,9,"A,B,C_5mi_C20",5,"A,B,C",52,151286.23,1740485,190656,510.56
92106,ZCTA5 92106,7552,5045,1880,3165,4154,1477,628,297,263,106,2708,1066,963,164,73,71,760,1517,2269,499,2507,1331,1243,88,1176,905,271,127209.0,154017,206071,142127,185932,235841,106538,20863,1199,1135,776,1495,2070,1205,1444,1512,1286,1740,881,942,1092,1186,1166,828,574,332,1911,427,3537,3138,9012,17652,17326,15681,5178,4758,4086,1734,38.7,106.5,57.6,30.9,26.7,10759,36.9,10104,41.0,92106,32.711273,-117.237088,14645917.0,1871313.0,5.655,0.723,0.3178164080512453,0.0853850265698204,0.0795285251073525,0.9988594976578112,0.3020002303127774,B,5,"A,B,C_5mi_C11",5,"A,B,C",57,117492.11,2429200,242489,683.79
21037,ZCTA5 21037,7906,5773,2510,3263,4677,1977,828,380,268,153,2414,1493,1249,477,122,18,561,1355,3128,729,2133,1164,904,260,969,880,89,135541.0,153896,165720,146334,171688,181563,88097,20851,1377,1097,1261,1298,733,1153,1461,1546,1236,1203,1612,1981,1411,1066,871,684,435,426,2358,846,4581,1185,7427,16857,16270,15732,4893,4316,3482,1545,41.4,100.8,63.1,27.2,35.8,10469,40.4,10382,43.6,21037,38.919253,-76.543492,44706652.0,12087500.0,17.261,4.667,0.3641060684344739,0.0852906958463038,0.1071334677065989,0.9964400733873962,0.3261013144414157,B,133,"A,B,C_5mi_C120",5,"A,B,C",3,123301.67,92726,8736,46.1
78739,ZCTA5 78739,7047,6240,3768,2472,5625,3354,376,208,239,206,2040,1580,1968,527,111,14,547,1923,3113,657,807,488,469,19,319,243,76,222552.0,230748,234976,194483,233750,"250,000+",98923,20850,1615,1951,1670,1552,345,371,1107,1673,2569,1889,1660,1159,1034,674,863,332,148,238,3621,1141,6377,756,7617,15275,14473,14008,3289,3068,2255,718,40.2,110.7,70.6,18.5,52.2,10953,40.1,9897,40.4,78739,30.178469,-97.88869,29580313.0,0.0,11.421,0.0,0.847508569587271,0.0852828349526774,0.1622557181666812,0.9976574986621872,0.5120099065954128,A,34,"A,B,C_5mi_C8",5,"A,B,C",21,124759.29,765274,89117,281.91
92808,ZCTA5 92808,7628,5448,2204,3244,4650,1900,494,194,304,110,1985,1364,1525,396,115,63,545,1163,2659,1081,2180,1662,1345,317,518,393,125,148697.0,177880,201104,160893,192300,204648,89184,20829,1168,948,1269,1129,735,1404,1312,1357,1124,1231,1949,2289,1902,1278,459,535,510,230,2217,845,4230,1019,7061,17108,16599,16120,4914,4157,3012,1275,44.9,91.4,53.3,22.2,31.1,9949,42.0,10880,48.4,92808,33.856512,-117.740208,13178869.0,0.0,5.088,0.0,0.4371961754918137,0.0851177561865232,0.0937253527298221,0.9989776963103468,0.3480064729249381,B,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
34211,ZCTA5 34211,7827,6009,1914,4095,5149,1670,331,94,529,150,3406,1336,703,461,103,0,1421,1573,2459,556,1818,1185,918,267,633,586,47,118565.0,152540,177955,127417,153531,178945,152772,20786,811,1081,1359,468,1506,513,844,1425,1682,905,1451,1660,1356,3019,1331,978,252,145,2440,307,3558,1667,6438,17391,17228,16945,7081,6856,5725,1375,48.5,99.7,80.7,49.8,30.9,10375,47.9,10411,48.8,34211,27.454365,-82.383383,93875238.0,620435.0,36.245,0.24,0.269793385445313,0.0847797377605886,0.0810183156603277,0.9924826073913976,0.2845615182647852,C,134,"A,B,C_5mi_C137",5,"A,B,C",3,120357.67,72490,6090,79.98
94127,ZCTA5 94127,7466,5397,1998,3399,4749,1827,443,125,205,46,2245,1397,1324,386,32,13,783,1423,2569,622,2069,1186,1057,129,883,469,414,205429.0,238973,"250,000+",201218,"250,000+","250,000+",98942,20710,895,946,1356,709,462,1152,1563,1218,1231,1433,1499,1492,1523,1480,1397,925,573,856,2302,545,3742,626,6335,17444,16968,16695,6754,6126,5231,2354,47.6,97.9,76.5,44.6,31.9,10247,45.4,10463,50.6,94127,37.736027,-122.457207,4585709.0,9359.0,1.771,0.004,0.7523792063201054,0.0841823098449831,0.0846989746735606,0.9996691688508402,0.4555292519107277,A,8,"A,B,C_5mi_C17",5,"A,B,C",82,165464.7,3101923,300973,543.28
6840,ZCTA5 06840,7021,5695,2883,2812,5016,2683,448,108,231,92,2096,1159,1577,696,119,48,612,1777,2701,605,1326,935,894,41,391,282,109,250000.0,"250,000+","250,000+",243095,"250,000+","250,000+",141343,20704,1131,1652,1806,1869,921,509,623,1441,1083,1448,1536,1866,1493,947,640,740,354,645,3458,1110,5699,1680,6446,15593,15005,14094,4819,4176,3326,1739,42.5,89.8,77.3,28.5,48.8,9795,41.0,10909,43.5,06840,41.160393,-73.500124,57484080.0,851635.0,22.195,0.329,1.0,0.0841351444832248,0.1234773464201209,0.9954115158007834,0.5531819601927987,A,19,"A,B,C_5mi_C29",5,"A,B,C",9,165998.0,256540,27797,106.82
22206,ZCTA5 22206,10986,4302,1913,2389,3150,1231,784,463,368,219,2453,894,679,257,19,0,242,1131,2722,207,6684,3896,3106,790,2788,2103,685,136472.0,175577,178456,174514,206009,228036,54524,20678,1111,914,854,925,821,2784,2574,1892,1877,1793,1215,946,952,738,577,368,258,79,1768,612,3491,1134,10873,17556,17187,16708,2972,2441,2020,705,35.8,92.1,36.3,13.3,23.0,9912,34.7,10766,36.6,22206,38.843919,-77.089398,5319042.0,8217.0,2.054,0.003,0.3692783768618365,0.0839307612489387,0.0809744982911226,0.9996101737561884,0.3202674597021956,B,6,"A,B,C_5mi_C12",5,"A,B,C",127,144937.4,4316723,476813,1291.45
8077,ZCTA5 08077,7327,5584,2376,3208,4696,1880,648,346,240,150,2160,1328,1501,471,96,28,641,1451,2701,791,1743,968,761,207,775,665,110,126066.0,139181,159250,127805,152172,182917,74967,20677,1248,1360,1211,1198,1109,676,1307,1531,1733,980,1235,1471,1470,1271,1207,565,480,625,2571,656,4475,1651,7554,16606,16202,15451,5618,4955,4148,1670,42.0,101.2,71.5,34.4,37.1,10398,41.4,10279,43.4,08077,40.000162,-74.991632,20978853.0,2091058.0,8.1,0.807,0.311466302216148,0.0839229003553124,0.1012619402331084,0.9983498050556088,0.3059288386749881,B,44,"A,B,C_5mi_C60",5,"A,B,C",19,114090.47,556894,58543,229.42
19341,ZCTA5 19341,8784,5641,2835,2806,4692,2257,381,112,568,466,2714,1139,1174,526,77,11,634,1951,2261,795,3143,1761,1491,270,1382,1085,297,122992.0,144896,147679,143289,159207,179892,111964,20660,1307,1243,1347,1131,1172,1274,1801,1588,1261,1456,1361,1136,1107,1024,1113,641,358,340,2590,731,4628,1572,8227,16484,16032,15552,4583,4191,3476,1339,38.1,100.2,64.5,27.7,36.9,10338,37.5,10322,39.4,19341,40.039967,-75.640752,33375972.0,252360.0,12.887,0.097,0.2943882398039968,0.0837892651636638,0.1213741126982736,0.9973518915640976,0.3058087545082283,B,52,"A,B,C_5mi_C75",5,"A,B,C",5,147437.4,151703,17374,138.81
48098,ZCTA5 48098,7407,6199,2698,3501,5414,2330,476,194,309,174,2789,1311,1444,532,61,62,857,1788,2794,760,1208,674,599,75,534,372,162,165781.0,178207,193167,161888,192551,221548,111369,20658,1009,1120,1501,1584,1196,635,486,1094,1401,1710,1636,1769,1458,1592,1001,723,325,418,2621,1031,4661,1749,6396,16699,15997,15283,5517,4903,4059,1466,46.0,104.5,73.0,34.0,39.0,10554,45.6,10104,46.4,48098,42.598433,-83.17845,24310753.0,44312.0,9.386,0.017,0.5321088684811415,0.083773543376411,0.1153711331171676,0.9980817213392762,0.3873164107797234,A,39,"A,B,C_5mi_C54",5,"A,B,C",19,127054.84,545905,59532,210.66
19342,ZCTA5 19342,7771,5139,2193,2946,4586,1944,364,209,189,40,2679,917,1122,291,87,43,1014,1219,2512,394,2632,1850,1518,332,782,709,73,136647.0,185325,216358,160139,194393,234207,102396,20654,889,916,1515,1495,770,677,953,953,1455,1931,1152,1294,1413,1328,934,886,800,1293,2431,1143,4463,1122,6303,16953,16191,15731,6654,5907,5241,2979,46.7,97.1,88.6,47.9,40.8,10174,45.2,10480,47.8,19342,39.904122,-75.499422,50537672.0,102440.0,19.513,0.04,0.3702506152880325,0.0837420998019055,0.0932433616685654,0.9959706141889664,0.323704735940107,B,124,"A,B,C_5mi_C139",5,"A,B,C",4,138957.5,79960,8369,47.85
78732,ZCTA5 78732,7447,5439,3877,1562,4891,3432,449,369,99,76,1417,1303,1643,951,117,8,440,1697,2571,731,2008,938,402,536,1070,1032,38,194120.0,218343,227867,194691,229097,237571,-,20646,1213,1124,2260,2309,1266,471,939,1462,1176,2865,2423,913,313,744,550,292,206,120,3384,1904,6501,1671,7623,15472,14145,13375,2225,2089,1912,618,37.7,105.2,68.8,15.6,53.1,10583,37.4,10063,37.8,78732,30.37789,-97.895024,34535174.0,7833882.0,13.334,3.025,0.6895503813952455,0.0836792126528943,0.1670318114100429,0.9972587084994003,0.4577768257168377,A,131,"A,B,C_5mi_C135",5,"A,B,C",3,164382.33,71527,10824,50.45
63141,ZCTA5 63141,8825,5494,1975,3519,4567,1413,760,452,167,110,3122,971,877,456,68,0,1056,1391,2634,413,3331,1959,1671,288,1372,1207,165,122917.0,174490,179688,168179,199798,"250,000+",80167,20640,851,936,1225,1488,1349,1671,1097,965,789,1338,1190,1066,1346,1493,1135,958,903,840,2161,757,3769,2080,7359,17378,16871,15964,6675,5982,5329,2701,44.3,87.0,78.8,46.2,32.7,9600,41.4,11040,46.7,63141,38.658629,-90.458225,36472700.0,89430.0,14.082,0.035,0.2939715661927699,0.083632047291136,0.083691175181842,0.9971027780018756,0.2942892268805307,C,84,"A,B,C_5mi_C84",5,"A,B,C",7,135810.86,194626,21298,74.48
8536,ZCTA5 08536,8566,5496,2957,2539,4967,2684,424,259,105,14,1743,1740,1791,201,13,8,432,1746,2629,689,3070,1508,1150,358,1562,1460,102,128426.0,174074,174413,173542,188058,191129,110158,20558,1042,1316,1477,1133,963,1852,2000,1663,1814,1576,1682,1192,949,742,603,181,222,151,2793,944,4779,1152,9425,16386,15779,15379,2848,2383,1899,554,36.7,97.4,48.1,13.7,34.4,10142,38.1,10416,35.1,08536,40.332267,-74.581026,18916305.0,485187.0,7.304,0.187,0.3245776318494197,0.0829874540137723,0.1267198317413022,0.9985157417882684,0.3179929727406823,B,81,"A,B,C_5mi_C88",5,"A,B,C",12,131342.42,318026,38020,163.11
98177,ZCTA5 98177,7990,5843,2348,3495,5076,2051,614,194,153,103,2831,1614,1036,309,31,22,1109,1458,2817,459,2147,1225,897,328,922,685,237,162607.0,191303,216791,166098,206125,235040,106111,20506,941,1497,942,1013,528,910,983,1432,1505,1470,1794,1466,1583,1413,1311,722,424,572,2439,847,4227,694,6371,16833,16279,15996,6025,5338,4442,1718,47.0,97.0,73.2,37.5,35.7,10095,46.6,10411,47.3,98177,47.742311,-122.376635,14673006.0,3649587.0,5.665,1.409,0.514475241254021,0.0825786875452001,0.1000350538953641,0.9988574130254916,0.3764212000703804,A,10,"A,B,C_5mi_C18",5,"A,B,C",67,132015.82,2332066,249263,588.69
11411,ZCTA5 11411,6518,5080,1201,3879,3021,863,1539,209,520,129,1705,1336,1161,533,167,178,621,1485,1771,1203,1438,849,719,130,589,523,66,118393.0,127381,132227,122813,144375,150201,106058,20501,929,798,1204,856,1121,1088,1359,1117,1281,1342,1544,1612,1527,1056,1237,1042,722,666,2002,553,3484,1424,6822,17418,17017,16474,6250,5499,4723,2430,46.7,79.3,66.8,38.4,28.3,9069,45.3,11432,48.5,11411,40.694025,-73.736223,3025168.0,0.0,1.168,0.0,0.268837813963566,0.0825393830770682,0.0497765314170537,0.999794872179727,0.2755033017547369,C,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
6801,ZCTA5 06801,7538,5232,2304,2928,3992,1682,666,347,574,275,2015,1551,1016,435,183,32,593,1347,2237,1055,2306,1396,1131,265,910,656,254,115135.0,135030,136500,131522,171397,183657,62110,20498,1156,1150,1569,1108,1364,966,1512,934,1156,1353,1579,1898,1588,999,835,579,415,337,2719,706,4581,1766,7040,16397,15917,15083,4753,3998,3165,1331,41.9,99.5,60.7,24.8,35.9,10221,40.5,10277,43.5,06801,41.369778,-73.389503,43909713.0,156161.0,16.954,0.06,0.2507375122918715,0.082515800396189,0.0981070896503374,0.9965040715996156,0.2831690270164363,C,47,"A,B,C_5mi_C68",5,"A,B,C",5,121976.4,144790,16337,113.93
94706,ZCTA5 94706,8031,5264,2770,2494,4227,2230,831,464,206,76,2270,1528,1218,207,41,0,439,1603,2766,456,2767,1602,1192,410,1165,722,443,136961.0,164611,189697,142500,193822,236333,100208,20486,1359,1203,1268,1438,919,1400,1478,1853,1533,1386,1323,1454,1013,997,875,476,222,289,2471,800,4630,1557,8621,16410,15856,14923,3872,3447,2859,987,38.1,86.8,57.6,22.0,35.6,9518,38.2,10968,38.0,94706,37.889662,-122.295532,3805872.0,0.0,1.469,0.0,0.3719950888070357,0.0824214696726723,0.1185259836999386,0.9997321247468997,0.3322001888390135,B,9,"A,B,C_5mi_C20",5,"A,B,C",52,151286.23,1740485,190656,510.56
80212,ZCTA5 80212,10173,4550,2016,2534,3562,1419,633,388,355,209,2360,1185,791,167,35,12,433,1064,2744,309,5623,2974,2178,796,2649,1555,1094,118692.0,172641,178765,163519,196585,237813,60938,20426,1226,808,854,550,517,2242,2303,2617,1408,1272,1294,1463,1136,1063,803,361,351,158,1662,426,3314,641,9637,17326,17112,16926,3872,3382,2736,870,37.8,95.4,42.1,19.0,23.1,9970,37.5,10456,38.3,80212,39.772047,-105.048027,9241108.0,1093075.0,3.568,0.422,0.2704989527603238,0.0819498160550891,0.0854876873192533,0.9992945604229636,0.2866050869363517,C,43,"A,B,C_5mi_C59",5,"A,B,C",34,118329.94,1161999,127375,339.88
6107,ZCTA5 06107,8067,5536,2490,3046,4832,2088,493,339,211,63,2515,1305,1345,275,61,35,728,1504,2691,613,2531,1703,1201,502,828,602,226,167659.0,197500,228487,179669,213284,245795,76696,20423,1337,1147,1331,1360,847,1257,1363,1336,1441,1314,1122,1392,1190,1392,892,739,336,627,2478,1176,4991,1031,7604,16086,15432,15190,5176,4695,3986,1702,40.9,88.0,78.4,34.8,43.6,9558,42.3,10865,39.8,06107,41.752304,-72.758098,16896899.0,540577.0,6.524,0.209,0.5425423757062617,0.0819262333742099,0.1062571203224958,0.9986783431092164,0.3879539657351648,A,113,"A,B,C_5mi_C134",5,"A,B,C",4,138482.25,94017,10379,41.9
19027,ZCTA5 19027,8417,5296,2188,3108,4014,1467,1057,575,225,146,2492,1097,1158,376,82,91,477,1666,2397,756,3121,2040,1608,432,1081,848,233,105190.0,125690,115595,140549,155833,154426,69194,20412,495,1045,1598,1413,1387,1276,976,1398,1242,1446,1334,887,1888,1313,1020,840,393,461,2643,1027,4165,1773,7692,16927,16247,15707,5915,5042,4027,1694,43.0,89.8,67.0,33.0,34.1,9658,40.6,10754,44.1,19027,40.073118,-75.124431,10237798.0,4072.0,3.953,0.002,0.1954865914431907,0.0818397635443197,0.0930242748225396,0.9992143020786496,0.26257768747254,C,44,"A,B,C_5mi_C60",5,"A,B,C",19,114090.47,556894,58543,229.42
1945,ZCTA5 01945,8232,5867,2537,3330,5133,2230,508,228,226,79,2645,1313,1427,387,95,0,633,1447,2840,947,2365,1656,1510,146,709,644,65,164325.0,217340,243750,179375,237556,"250,000+",143000,20390,602,854,1686,1859,712,494,768,786,1334,1359,2030,1740,1514,1478,1247,950,468,509,2540,1330,4472,1241,5953,16936,15918,15242,6166,5535,4652,1927,49.2,91.3,81.0,41.3,39.7,9729,47.9,10661,50.0,01945,42.501565,-70.858834,11368640.0,8791482.0,4.389,3.394,0.5240198447751907,0.0816668238845391,0.108316536675138,0.999123412109504,0.3821037832671916,A,76,"A,B,C_5mi_C105",5,"A,B,C",4,119893.75,121440,12514,30.63
55410,ZCTA5 55410,8407,5340,2735,2605,4494,2176,443,268,403,291,2330,1226,1338,346,61,39,537,1153,2990,660,3067,1661,1397,264,1406,1008,398,144973.0,188276,"250,000+",153875,208846,"250,000+",89276,20361,1396,1306,1487,1200,579,942,1361,1790,1546,1295,1571,1240,1618,1036,929,422,322,321,2793,938,5127,841,7418,15914,15234,14887,4648,3972,3030,1065,40.4,98.3,66.8,24.8,42.0,10095,41.1,10266,39.9,55410,44.911821,-93.319644,7710217.0,0.0,2.977,0.0,0.4165069417823631,0.0814388579693739,0.1169923757777583,0.9994177621930666,0.3470755782799893,B,66,"A,B,C_5mi_C97",5,"A,B,C",29,126287.17,784699,89339,293.56
90603,ZCTA5 90603,6425,5078,1829,3249,3667,1459,1004,280,407,90,1700,1398,1316,512,130,22,544,1509,2074,951,1347,872,722,150,475,353,122,121222.0,132529,143148,124682,157614,159477,87713,20361,778,1155,1619,1279,1181,1239,1117,1518,1375,1295,1476,1511,1366,1014,771,382,454,831,2774,838,4390,1622,7709,16526,15971,15284,4818,4194,3452,1667,41.3,88.4,62.6,27.6,35.1,9556,40.3,10805,42.0,90603,33.94539,-117.992488,8476266.0,0.0,3.273,0.0,0.2845547425790429,0.0814388579693739,0.0772938392778897,0.9993560570763992,0.2889734918413666,C,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
